price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
1.31169,1.3137,1.31166,1.3131,1726358400,2024-09-15,-0.00038070583320455104,1.298540738087783,1.327822500616411,1.298459118735686,1.3277408812643139
1.31348,1.3221,1.3122,1.3187,1726444800,2024-09-16,0.00425564894869419,1.3040786469548087,1.3334852879162755,1.3039966795192666,1.3334033204807334
1.321,1.323,1.31406,1.3192,1726531200,2024-09-17,0.0003790894317356342,1.3045731031036503,1.3339908939251919,1.3044911045892291,1.3339088954107707
1.31667,1.3298,1.3154,1.3208,1726617600,2024-09-18,0.0012121213605291025,1.3061553627799434,1.3356088331537246,1.3060732648131093,1.3355267351868907
1.32028,1.3314,1.3151,1.325,1726704000,2024-09-19,0.003174845814404341,1.3103087944302128,1.3398559236286227,1.310226435400795,1.3397735645992048
1.32809,1.3341,1.3267,1.3302,1726790400,2024-09-20,0.003916847429998349,1.3154511383781653,1.345114226121354,1.3153684561284056,1.3450315438715945
1.3315,1.33222,1.331,1.3317,1726963200,2024-09-22,0.0011270146577785432,1.3169345068246903,1.3466310441481035,1.3168517313382935,1.3465482686617067
1.33112,1.33592,1.32463,1.3317,1727049600,2024-09-23,0.0,1.3169345068246903,1.3466310441481035,1.3168517313382935,1.3465482686617067
1.33482,1.34274,1.333,1.3375,1727136000,2024-09-24,0.004345878262062199,1.3226701981512525,1.3524960738515344,1.322587062149859,1.3524129378501408
1.34263,1.34294,1.33119,1.3382,1727222400,2024-09-25,0.000523227578555095,1.3233624367596308,1.3532039222640175,1.3232792572478067,1.3531207427521934
1.33129,1.34342,1.3312,1.3386,1727308800,2024-09-26,0.0002988643178253081,1.323758001678704,1.3536084070711507,1.3236747973037768,1.3535252026962232
1.34101,1.34274,1.3358,1.3389,1727395200,2024-09-27,0.00022408963679207482,1.324054675368009,1.3539117706765005,1.3239714523457542,1.3538285476542458
1.33625,1.3384,1.33625,1.338,1727568000,2024-09-29,-0.00067241961516003,1.3231646543000941,1.353001679860451,1.3230814872198216,1.3529185127801786
1.3383,1.3424,1.33486,1.3389,1727654400,2024-09-30,0.0006724196151600576,1.324054675368009,1.3539117706765005,1.3239714523457542,1.3538285476542458
1.3377,1.339,1.3236,1.3316,1727740800,2024-10-01,-0.005467154602464056,1.3168356155949217,1.3465299229463201,1.3167528463243006,1.3464471536756992
1.32738,1.3306,1.32445,1.3276,1727827200,2024-10-02,-0.003008425855050285,1.312879966404189,1.3424850748749884,1.3127974457646001,1.3424025542353997
1.32622,1.3265,1.3091,1.3147,1727913600,2024-10-03,-0.009764298143260958,1.300122997764076,1.3294404398449438,1.3000412789595661,1.3293587210404338
1.31283,1.3175,1.30685,1.3128,1728000000,2024-10-04,-0.0014462419266774854,1.298244064398478,1.3275191370110613,1.2981624636937084,1.3274375363062916
1.31031,1.3125,1.31031,1.3119,1728172800,2024-10-06,-0.000685792688896436,1.2973540433305633,1.3266090461950117,1.297272498567776,1.3265275014322242
1.31225,1.3134,1.3058,1.3092,1728259200,2024-10-07,-0.0020602044599592694,1.2946839801268184,1.3238787737468627,1.2946026031899778,1.323797396810022
1.30843,1.31135,1.3062,1.3094,1728345600,2024-10-08,0.00015275337996555717,1.2948817625863551,1.324081016150429,1.294800373217963,1.3239996267820369
